N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,11,18,24,25,4.229365079365079,Fusión
2,5,21,25,33,4.229365079365079,Fusión
2,11,19,20,27,4.229201173222913,Fusión
5,18,20,21,24,4.2290027605245,Fusión
5,11,18,20,25,4.2290027605245,Fusión
19,21,24,25,33,4.228174603174603,Fusión
1,2,24,25,27,4.228156565656565,Fusión
15,16,18,19,25,4.228075396825397,Fusión
5,21,25,27,33,4.22797619047619,Fusión
19,20,21,25,33,4.227812284334024,Fusión
1,2,20,25,27,4.227794246815987,Fusión
11,16,18,21,25,4.226587301587301,Fusión
2,18,25,27,33,4.22638888888889,Fusión
11,15,18,21,25,4.22609126984127,Fusión
5,16,19,21,24,4.225793650793651,Fusión
5,11,16,19,25,4.225793650793651,Fusión
1,2,11,19,27,4.225775613275614,Fusión
1,5,11,18,25,4.2255772005772005,Fusión
1,5,18,21,24,4.2255772005772005,Fusión
5,16,19,20,21,4.225431331953072,Fusión
5,15,19,21,24,4.225297619047619,Fusión
5,11,15,19,25,4.225297619047619,Fusión
1,5,18,20,21,4.225214881736621,Fusión
5,15,19,20,21,4.22493530020704,Fusión
1,19,21,25,33,4.224386724386725,Fusión
2,16,18,19,24,4.22420634920635,Fusión
2,5,16,18,27,4.224007936507936,Fusión
2,16,18,19,20,4.22384403036577,Fusión
2,15,18,19,24,4.223710317460317,Fusión
2,5,15,18,27,4.223511904761905,Fusión
2,5,20,24,25,4.223447204968944,Fusión
2,15,18,19,20,4.223347998619738,Fusión
16,18,19,24,27,4.22281746031746,Fusión
16,18,19,20,27,4.222455141476881,Fusión
15,18,19,24,27,4.222321428571428,Fusión
2,11,18,21,24,4.222222222222222,Fusión
5,20,24,25,27,4.222058316080055,Fusión
1,5,16,19,21,4.222005772005772,Fusión
15,18,19,20,27,4.221959109730849,Fusión
2,11,18,20,21,4.221859903381643,Fusión
1,5,15,19,21,4.221509740259741,Fusión
2,5,11,19,24,4.2214285714285715,Fusión
2,5,19,21,34,4.2214285714285715,Fusión
2,5,11,19,20,4.221066252587992,Fusión
2,16,21,24,25,4.221031746031747,Fusión
11,18,21,24,27,4.220833333333333,Fusión
2,16,20,21,25,4.220669427191167,Fusión
2,15,21,24,25,4.220535714285714,Fusión
11,18,20,21,27,4.220471014492754,Fusión
1,2,16,18,19,4.220418470418471,Fusión
2,15,20,21,25,4.220173395445135,Fusión
5,11,19,24,27,4.220039682539682,Fusión
5,19,21,27,34,4.220039682539682,Fusión
1,2,5,24,25,4.220021645021645,Fusión
1,2,15,18,19,4.219922438672439,Fusión
5,11,19,20,27,4.219677363699104,Fusión
1,2,5,20,25,4.219659326181065,Fusión
16,21,24,25,27,4.219642857142857,Fusión
16,20,21,25,27,4.219280538302278,Fusión
15,21,24,25,27,4.219146825396825,Fusión
1,16,18,19,27,4.219029581529582,Fusión
15,20,21,25,27,4.218784506556246,Fusión
2,11,16,19,21,4.218650793650793,Fusión
1,5,24,25,27,4.218632756132756,Fusión
1,15,18,19,27,4.21853354978355,Fusión
