N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,18,30,32,39,4.0402530802530805,Promedio
1,6,7,14,32,4.032802382802383,Promedio
1,6,14,21,32,4.032802382802383,Promedio
7,14,30,32,39,4.030952380952381,Promedio
14,21,30,32,39,4.030952380952381,Promedio
6,21,30,32,39,4.030253080253081,Promedio
6,7,30,32,39,4.030253080253081,Promedio
6,14,18,32,39,4.025967365967366,Promedio
6,14,18,21,30,4.023586413586413,Promedio
6,7,14,18,30,4.023586413586413,Promedio
1,6,8,14,30,4.0199044963750845,Promedio
6,14,21,32,39,4.015967365967366,Promedio
6,7,14,32,39,4.015967365967366,Promedio
6,7,14,21,30,4.013586413586413,Promedio
1,14,30,32,39,4.006878306878307,Promedio
1,6,30,32,39,4.006179006179007,Promedio
6,8,14,30,39,4.003069479540068,Promedio
1,6,14,18,30,3.9995123395123393,Promedio
8,14,26,30,32,3.9925897631779987,Promedio
1,6,14,32,39,3.991893291893292,Promedio
6,8,26,30,32,3.991890462478698,Promedio
1,6,14,21,30,3.9895123395123395,Promedio
1,6,7,14,30,3.9895123395123395,Promedio
6,14,18,30,39,3.982677322677323,Promedio
6,8,14,26,32,3.9776047481929835,Promedio
6,14,21,30,39,3.972677322677322,Promedio
6,7,14,30,39,3.972677322677322,Promedio
14,18,26,30,32,3.9721976063152535,Promedio
6,18,26,30,32,3.971498305615953,Promedio
7,14,26,30,32,3.9621976063152538,Promedio
14,21,26,30,32,3.9621976063152538,Promedio
6,21,26,30,32,3.9614983056159527,Promedio
6,7,26,30,32,3.9614983056159527,Promedio
6,14,18,26,32,3.9572125913302383,Promedio
1,6,14,30,39,3.9486032486032485,Promedio
6,14,21,26,32,3.9472125913302385,Promedio
6,7,14,26,32,3.9472125913302385,Promedio
1,14,26,30,32,3.93812353224118,Promedio
1,6,26,30,32,3.937424231541879,Promedio
6,8,14,26,30,3.93431470490294,Promedio
1,6,14,26,32,3.923138517256165,Promedio
14,26,30,32,39,3.9212885154061627,Promedio
6,26,30,32,39,3.9205892147068617,Promedio
6,14,18,26,30,3.913922548040195,Promedio
6,14,26,32,39,3.9063035004211475,Promedio
6,7,14,26,30,3.903922548040195,Promedio
6,14,21,26,30,3.903922548040195,Promedio
1,6,14,26,30,3.8798484739661214,Promedio
6,14,26,30,39,3.863013457131104,Promedio
6,8,14,30,32,3.8515543280249167,Promedio
6,14,18,30,32,3.8311621711621715,Promedio
6,7,14,30,32,3.821162171162171,Promedio
6,14,21,30,32,3.821162171162171,Promedio
1,6,14,30,32,3.797088097088097,Promedio
6,14,30,32,39,3.78025308025308,Promedio
6,14,26,30,32,3.7114983056159527,Promedio
